1080;0;240;1180;0;1;4;no_more_commands;4,5,11,5,3,11,6,6,6,5,10,10,8,3,11,5,2,4,4,2,1,8,7,1,8,3,1,9,6,1,10,4,2,0,2,11,6,1,4,5,7,7,5,1,9,8,1,11,2,2,5,5,9,2,5,7,9,7,2,1,10,3,1,1,1,5,2,9,6,3,2,1,5,10,1,2,2,10,7,1,5,5,1,11,8,1,6,1,4,9,0,9,3,7,2,0,9,1,4,9,5,0,10,3,7,1,9,1,9,1,7,5,11,6,0,1,5,1,1,4,3,4,8,3,1,4,1,7,4,6,7,1,1,11,9,5,9,1,5,9,0,4,4,4,2,1,9,5,1,6,6,4,4,1,8,4,2,4,0,1,2,9,9,2,10,11,9,1,1,9,1,1,1,1,5,7,2,2,9,2,1,1,3,1,9,11,10,5,5,9,11,1,5,3,2,5,0,5,5,4,2,9,4,3,1,5,3,9,3,7,1,4,1,2,6,3,9,1,6,5,10,1,3,6,4,0,4,10,4,10,2,2,1,2,5,11,3,1,3,3
911;0;240;1011;0;1;4;no_more_commands;4,5,11,5,3,11,6,6,6,5,10,10,8,3,11,5,2,4,4,2,1,8,7,1,8,3,1,9,6,1,10,4,2,0,2,11,6,1,4,5,7,7,5,1,9,8,1,11,2,2,5,5,9,2,5,7,9,7,2,1,10,3,1,1,1,5,2,9,6,3,2,1,5,10,1,2,2,10,7,1,5,5,1,11,8,1,6,1,4,9,0,9,3,7,2,0,9,1,4,9,5,0,10,3,7,1,9,1,9,1,7,5,11,6,0,1,5,1,1,4,3,4,8,3,1,4,1,7,4,6,7,1,1,11,9,5,9,1,5,9,0,4,4,4,2,1,9,5,1,6,6,4,4,1,8,4,2,4,0,1,2,9,9,2,10,11,9,1,1,9,1,1,1,1,5,7,2,2,9,2,1,1,3,1,9,11,10,5,5,9,11,1,5,3,2,5,0,5,5,4,2,9,4,3,1,5,3,9,3,7,1,4,1,2,6,3,9,1,6,5,10,1,3,6,4,0,4,10,4,10,2,2,1,2,5,11,3,1,3,3
1096;0;241;1195;0;1;4;death;4,5,11,5,3,11,6,6,6,5,10,10,8,3,11,5,2,4,4,2,1,8,7,1,8,3,1,9,6,1,10,4,2,0,2,11,6,1,4,5,7,7,5,1,9,8,1,11,2,2,5,5,9,2,5,7,9,7,2,1,10,3,1,1,1,5,2,9,6,3,2,1,5,10,1,2,2,10,7,1,5,5,1,11,8,1,6,1,4,9,0,9,3,7,2,0,9,1,4,9,5,0,10,3,7,1,9,1,9,1,7,5,11,6,0,1,5,1,1,4,3,4,8,3,1,4,1,7,4,6,7,1,1,11,9,5,9,1,5,9,0,4,4,4,2,1,9,5,1,6,6,4,4,1,8,4,2,4,0,1,2,9,9,2,10,11,9,1,1,9,1,1,1,1,5,7,2,2,9,2,1,1,3,1,9,11,10,5,5,9,11,1,5,3,2,5,0,5,5,4,2,9,4,3,1,5,3,9,3,7,1,4,1,2,6,3,9,1,6,5,10,1,3,6,4,0,4,10,4,10,2,2,1,2,5,11,3,1,3,3
968;0;241;1067;0;1;4;death;4,5,11,5,3,11,6,6,6,5,10,10,8,3,11,5,2,4,4,2,1,8,7,1,8,3,1,9,6,1,10,4,2,0,2,11,6,1,4,5,7,7,5,1,9,8,1,11,2,2,5,5,9,2,5,7,9,7,2,1,10,3,1,1,1,5,2,9,6,3,2,1,5,10,1,2,2,10,7,1,5,5,1,11,8,1,6,1,4,9,0,9,3,7,2,0,9,1,4,9,5,0,10,3,7,1,9,1,9,1,7,5,11,6,0,1,5,1,1,4,3,4,8,3,1,4,1,7,4,6,7,1,1,11,9,5,9,1,5,9,0,4,4,4,2,1,9,5,1,6,6,4,4,1,8,4,2,4,0,1,2,9,9,2,10,11,9,1,1,9,1,1,1,1,5,7,2,2,9,2,1,1,3,1,9,11,10,5,5,9,11,1,5,3,2,5,0,5,5,4,2,9,4,3,1,5,3,9,3,7,1,4,1,2,6,3,9,1,6,5,10,1,3,6,4,0,4,10,4,10,2,2,1,2,5,11,3,1,3,3
1101;0;242;1200;0;1;4;death;4,5,11,5,3,11,6,6,6,5,10,10,8,3,11,5,2,4,4,2,1,8,7,1,8,3,1,9,6,1,10,4,2,0,2,11,6,1,4,5,7,7,5,1,9,8,1,11,2,2,5,5,9,2,5,7,9,7,2,1,10,3,1,1,1,5,2,9,6,3,2,1,5,10,1,2,2,10,7,1,5,5,1,11,8,1,6,1,4,9,0,9,3,7,2,0,9,1,4,9,5,0,10,3,7,1,9,1,9,1,7,5,11,6,0,1,5,1,1,4,3,4,8,3,1,4,1,7,4,6,7,1,1,11,9,5,9,1,5,9,0,4,4,4,2,1,9,5,1,6,6,4,4,1,8,4,2,4,0,1,2,9,9,2,10,11,9,1,1,9,1,1,1,1,5,7,2,2,9,2,1,1,3,1,9,11,10,5,5,9,11,1,5,3,2,5,0,5,5,4,2,9,4,3,1,5,3,9,3,7,1,4,1,2,6,3,9,1,6,5,10,1,3,6,4,0,4,10,4,10,2,2,1,2,5,11,3,1,3,3
1082;0;242;1181;0;1;4;death;4,5,11,5,3,11,6,6,6,5,10,10,8,3,11,5,2,4,4,2,1,8,7,1,8,3,1,9,6,1,10,4,2,0,2,11,6,1,4,5,7,7,5,1,9,8,1,11,2,2,5,5,9,2,5,7,9,7,2,1,10,3,1,1,1,5,2,9,6,3,2,1,5,10,1,2,2,10,7,1,5,5,1,11,8,1,6,1,4,9,0,9,3,7,2,0,9,1,4,9,5,0,10,3,7,1,9,1,9,1,7,5,11,6,0,1,5,1,1,4,3,4,8,3,1,4,1,7,4,6,7,1,1,11,9,5,9,1,5,9,0,4,4,4,2,1,9,5,1,6,6,4,4,1,8,4,2,4,0,1,2,9,9,2,10,11,9,1,1,9,1,1,1,1,5,7,2,2,9,2,1,1,3,1,9,11,10,5,5,9,11,1,5,3,2,5,0,5,5,4,2,9,4,3,1,5,3,9,3,7,1,4,1,2,6,3,9,1,6,5,10,1,3,6,4,0,4,10,4,10,2,2,1,2,5,11,3,1,3,3
936;0;242;1034;0;1;4;death;4,5,11,5,3,11,6,6,6,5,10,10,8,3,11,5,2,4,4,2,1,8,7,1,8,3,1,9,6,1,10,4,2,0,2,11,6,1,4,5,7,7,5,1,9,8,1,11,2,2,5,5,9,2,5,7,9,7,2,1,10,3,1,1,1,5,2,9,6,3,2,1,5,10,1,2,2,10,7,1,5,5,1,11,8,1,6,1,4,9,0,9,3,7,2,0,9,1,4,9,5,0,10,3,7,1,9,1,9,1,7,5,11,6,0,1,5,1,1,4,3,4,8,3,1,4,1,7,4,6,7,1,1,11,9,5,9,1,5,9,0,4,4,4,2,1,9,5,1,6,6,4,4,1,8,4,2,4,0,1,2,9,9,2,10,11,9,1,1,9,1,1,1,1,5,7,2,2,9,2,1,1,3,1,9,11,10,5,5,9,11,1,5,3,2,5,0,5,5,4,2,9,4,3,1,5,3,9,3,7,1,4,1,2,6,3,9,1,6,5,10,1,3,6,4,0,4,10,4,10,2,2,1,2,5,11,3,1,3,3
929;0;242;1027;0;1;4;death;4,5,11,5,3,11,6,6,6,5,10,10,8,3,11,5,2,4,4,2,1,8,7,1,8,3,1,9,6,1,10,4,2,0,2,11,6,1,4,5,7,7,5,1,9,8,1,11,2,2,5,5,9,2,5,7,9,7,2,1,10,3,1,1,1,5,2,9,6,3,2,1,5,10,1,2,2,10,7,1,5,5,1,11,8,1,6,1,4,9,0,9,3,7,2,0,9,1,4,9,5,0,10,3,7,1,9,1,9,1,7,5,11,6,0,1,5,1,1,4,3,4,8,3,1,4,1,7,4,6,7,1,1,11,9,5,9,1,5,9,0,4,4,4,2,1,9,5,1,6,6,4,4,1,8,4,2,4,0,1,2,9,9,2,10,11,9,1,1,9,1,1,1,1,5,7,2,2,9,2,1,1,3,1,9,11,10,5,5,9,11,1,5,3,2,5,0,5,5,4,2,9,4,3,1,5,3,9,3,7,1,4,1,2,6,3,9,1,6,5,10,1,3,6,4,0,4,10,4,10,2,2,1,2,5,11,3,1,3,3
1095;0;243;1192;0;1;4;death;4,5,11,5,3,11,6,6,6,5,10,10,8,3,11,5,2,4,4,2,1,8,7,1,8,3,1,9,6,1,10,4,2,0,2,11,6,1,4,5,7,7,5,1,9,8,1,11,2,2,5,5,9,2,5,7,9,7,2,1,10,3,1,1,1,5,2,9,6,3,2,1,5,10,1,2,2,10,7,1,5,5,1,11,8,1,6,1,4,9,0,9,3,7,2,0,9,1,4,9,5,0,10,3,7,1,9,1,9,1,7,5,11,6,0,1,5,1,1,4,3,4,8,3,1,4,1,7,4,6,7,1,1,11,9,5,9,1,5,9,0,4,4,4,2,1,9,5,1,6,6,4,4,1,8,4,2,4,0,1,2,9,9,2,10,11,9,1,1,9,1,1,1,1,5,7,2,2,9,2,1,1,3,1,9,11,10,5,5,9,11,1,5,3,2,5,0,5,5,4,2,9,4,3,1,5,3,9,3,7,1,4,1,2,6,3,9,1,6,5,10,1,3,6,4,0,4,10,4,10,2,2,1,2,5,11,3,1,3,3
987;0;246;1083;0;1;4;death;4,5,11,5,3,11,6,6,6,5,10,10,8,3,11,5,2,4,4,2,1,8,7,1,8,3,1,9,6,1,10,4,2,0,2,11,6,1,4,5,7,7,5,1,9,8,1,11,2,2,5,5,9,2,5,7,9,7,2,1,10,3,1,1,1,5,2,9,6,3,2,1,5,10,1,2,2,10,7,1,5,5,1,11,8,1,6,1,4,9,0,9,3,7,2,0,9,1,4,9,5,0,10,3,7,1,9,1,9,1,7,5,11,6,0,1,5,1,1,4,3,4,8,3,1,4,1,7,4,6,7,1,1,11,9,5,9,1,5,9,0,4,4,4,2,1,9,5,1,6,6,4,4,1,8,4,2,4,0,1,2,9,9,2,10,11,9,1,1,9,1,1,1,1,5,7,2,2,9,2,1,1,3,1,9,11,10,5,5,9,11,1,5,3,2,5,0,5,5,4,2,9,4,3,1,5,3,9,3,7,1,4,1,2,6,3,9,1,6,5,10,1,3,6,4,0,4,10,4,10,2,2,1,2,5,11,3,1,3,3
886;0;247;980;0;1;4;death;4,5,11,5,3,11,6,6,6,5,10,10,8,3,11,5,2,4,4,2,1,8,7,1,8,3,1,9,6,1,10,4,2,0,2,11,6,1,4,5,7,7,5,1,9,8,1,11,2,2,5,5,9,2,5,7,9,7,2,1,10,3,1,1,1,5,2,9,6,3,2,1,5,10,1,2,2,10,7,1,5,5,1,11,8,1,6,1,4,9,0,9,3,7,2,0,9,1,4,9,5,0,10,3,7,1,9,1,9,1,7,5,11,6,0,1,5,1,1,4,3,4,8,3,1,4,1,7,4,6,7,1,1,11,9,5,9,1,5,9,0,4,4,4,2,1,9,5,1,6,6,4,4,1,8,4,2,4,0,1,2,9,9,2,10,11,9,1,1,9,1,1,1,1,5,7,2,2,9,2,1,1,3,1,9,11,10,5,5,9,11,1,5,3,2,5,0,5,5,4,2,9,4,3,1,5,3,9,3,7,1,4,1,2,6,3,9,1,6,5,10,1,3,6,4,0,4,10,4,10,2,2,1,2,5,11,3,1,3,3
881;0;247;974;0;1;4;death;4,5,11,5,3,11,6,6,6,5,10,10,8,3,11,5,2,4,4,2,1,8,7,1,8,3,1,9,6,1,10,4,2,0,2,11,6,1,4,5,7,7,5,1,9,8,1,11,2,2,5,5,9,2,5,7,9,7,2,1,10,3,1,1,1,5,2,9,6,3,2,1,5,10,1,2,2,10,7,1,5,5,1,11,8,1,6,1,4,9,0,9,3,7,2,0,9,1,4,9,5,0,10,3,7,1,9,1,9,1,7,5,11,6,0,1,5,1,1,4,3,4,8,3,1,4,1,7,4,6,7,1,1,11,9,5,9,1,5,9,0,4,4,4,2,1,9,5,1,6,6,4,4,1,8,4,2,4,0,1,2,9,9,2,10,11,9,1,1,9,1,1,1,1,5,7,2,2,9,2,1,1,3,1,9,11,10,5,5,9,11,1,5,3,2,5,0,5,5,4,2,9,4,3,1,5,3,9,3,7,1,4,1,2,6,3,9,1,6,5,10,1,3,6,4,0,4,10,4,10,2,2,1,2,5,11,3,1,3,3
982;0;248;1077;0;1;4;death;4,5,11,5,3,11,6,6,6,5,10,10,8,3,11,5,2,4,4,2,1,8,7,1,8,3,1,9,6,1,10,4,2,0,2,11,6,1,4,5,7,7,5,1,9,8,1,11,2,2,5,5,9,2,5,7,9,7,2,1,10,3,1,1,1,5,2,9,6,3,2,1,5,10,1,2,2,10,7,1,5,5,1,11,8,1,6,1,4,9,0,9,3,7,2,0,9,1,4,9,5,0,10,3,7,1,9,1,9,1,7,5,11,6,0,1,5,1,1,4,3,4,8,3,1,4,1,7,4,6,7,1,1,11,9,5,9,1,5,9,0,4,4,4,2,1,9,5,1,6,6,4,4,1,8,4,2,4,0,1,2,9,9,2,10,11,9,1,1,9,1,1,1,1,5,7,2,2,9,2,1,1,3,1,9,11,10,5,5,9,11,1,5,3,2,5,0,5,5,4,2,9,4,3,1,5,3,9,3,7,1,4,1,2,6,3,9,1,6,5,10,1,3,6,4,0,4,10,4,10,2,2,1,2,5,11,3,1,3,3
982;0;248;1077;0;1;4;death;4,5,11,5,3,11,6,6,6,5,10,10,8,3,11,5,2,4,4,2,1,8,7,1,8,3,1,9,6,1,10,4,2,0,2,11,6,1,4,5,7,7,5,1,9,8,1,11,2,2,5,5,9,2,5,7,9,7,2,1,10,3,1,1,1,5,2,9,6,3,2,1,5,10,1,2,2,10,7,1,5,5,1,11,8,1,6,1,4,9,0,9,3,7,2,0,9,1,4,9,5,0,10,3,7,1,9,1,9,1,7,5,11,6,0,1,5,1,1,4,3,4,8,3,1,4,1,7,4,6,7,1,1,11,9,5,9,1,5,9,0,4,4,4,2,1,9,5,1,6,6,4,4,1,8,4,2,4,0,1,2,9,9,2,10,11,9,1,1,9,1,1,1,1,5,7,2,2,9,2,1,1,3,1,9,11,10,5,5,9,11,1,5,3,2,5,0,5,5,4,2,9,4,3,1,5,3,9,3,7,1,4,1,2,6,3,9,1,6,5,10,1,3,6,4,0,4,10,4,10,2,2,1,2,5,11,3,1,3,3,6,2,1,7,3,6,5,6,5,4,5,1,6,1,0,8,11,2,9,3,3,6,0,4,1,11,9,8,4,8,2,1,11,5,3,7,5,1,10,8
982;0;248;1077;0;1;4;death;4,5,11,5,3,11,6,6,6,5,10,10,8,3,11,5,2,4,4,2,1,8,7,1,8,3,1,9,6,1,10,4,2,0,2,11,6,1,4,5,7,7,5,1,9,8,1,11,2,2,5,5,9,2,5,7,9,7,2,1,10,3,1,1,1,5,2,9,6,3,2,1,5,10,1,2,2,10,7,1,5,5,1,11,8,1,6,1,4,9,0,9,3,7,2,0,9,1,4,9,5,0,10,3,7,1,9,1,9,1,7,5,11,6,0,1,5,1,1,4,3,4,8,3,1,4,1,7,4,6,7,1,1,11,9,5,9,1,5,9,0,4,4,4,2,1,9,5,1,6,6,4,4,1,8,4,2,4,0,1,2,9,9,2,10,11,9,1,1,9,1,1,1,1,5,7,2,2,9,2,1,1,3,1,9,11,10,5,5,9,11,1,5,3,2,5,0,5,5,4,2,9,4,3,1,5,3,9,3,7,1,4,1,2,6,3,9,1,6,5,10,1,3,6,4,0,4,10,4,10,2,2,1,2,5,11,3,1,3,3,6,2,1,7,3,6,5,6,5,4,5,1,6,1,0,8,11,2,9,3,3,6,0,4,1,11,9,8,4,8,2,1,11,5,3,7,5,1,10,8
982;0;248;1077;0;1;4;death;4,5,11,5,3,11,6,6,6,5,10,10,8,3,11,5,2,4,4,2,1,8,7,1,8,3,1,9,6,1,10,4,2,0,2,11,6,1,4,5,7,7,5,1,9,8,1,11,2,2,5,5,9,2,5,7,9,7,2,1,10,3,1,1,1,5,2,9,6,3,2,1,5,10,1,2,2,10,7,1,5,5,1,11,8,1,6,1,4,9,0,9,3,7,2,0,9,1,4,9,5,0,10,3,7,1,9,1,9,1,7,5,11,6,0,1,5,1,1,4,3,4,8,3,1,4,1,7,4,6,7,1,1,11,9,5,9,1,5,9,0,4,4,4,2,1,9,5,1,6,6,4,4,1,8,4,2,4,0,1,2,9,9,2,10,11,9,1,1,9,1,1,1,1,5,7,2,2,9,2,1,1,3,1,9,11,10,5,5,9,11,1,5,3,2,5,0,5,5,4,2,9,4,3,1,5,3,9,3,7,1,4,1,2,6,3,9,1,6,5,10,1,3,6,4,0,4,10,4,10,2,2,1,2,5,11,3,1,3,3,6,2,1,7,3,6,5,6,5,4,5,1,6,1,0,8,11,2,9,3,3,6,0,4,1,11,9,8,4,8,2,1,11,5,3,7,5,1,10,8
982;0;248;1077;0;1;4;death;4,5,11,5,3,11,6,6,6,5,10,10,8,3,11,5,2,4,4,2,1,8,7,1,8,3,1,9,6,1,10,4,2,0,2,11,6,1,4,5,7,7,5,1,9,8,1,11,2,2,5,5,9,2,5,7,9,7,2,1,10,3,1,1,1,5,2,9,6,3,2,1,5,10,1,2,2,10,7,1,5,5,1,11,8,1,6,1,4,9,0,9,3,7,2,0,9,1,4,9,5,0,10,3,7,1,9,1,9,1,7,5,11,6,0,1,5,1,1,4,3,4,8,3,1,4,1,7,4,6,7,1,1,11,9,5,9,1,5,9,0,4,4,4,2,1,9,5,1,6,6,4,4,1,8,4,2,4,0,1,2,9,9,2,10,11,9,1,1,9,1,1,1,1,5,7,2,2,9,2,1,1,3,1,9,11,10,5,5,9,11,1,5,3,2,5,0,5,5,4,2,9,4,3,1,5,3,9,3,7,1,4,1,2,6,3,9,1,6,5,10,1,3,6,4,0,4,10,4,10,2,2,1,2,5,11,3,1,3,3,6,2,1,7,3,6,5,6,5,4,5,1,6,1,0,8,11,2,9,3,3,6,0,4,1,11,9,8,4,8,2,1,11,5,3,7,5,1,10,8
982;0;248;1077;0;1;4;death;4,5,11,5,3,11,6,6,6,5,10,10,8,3,11,5,2,4,4,2,1,8,7,1,8,3,1,9,6,1,10,4,2,0,2,11,6,1,4,5,7,7,5,1,9,8,1,11,2,2,5,5,9,2,5,7,9,7,2,1,10,3,1,1,1,5,2,9,6,3,2,1,5,10,1,2,2,10,7,1,5,5,1,11,8,1,6,1,4,9,0,9,3,7,2,0,9,1,4,9,5,0,10,3,7,1,9,1,9,1,7,5,11,6,0,1,5,1,1,4,3,4,8,3,1,4,1,7,4,6,7,1,1,11,9,5,9,1,5,9,0,4,4,4,2,1,9,5,1,6,6,4,4,1,8,4,2,4,0,1,2,9,9,2,10,11,9,1,1,9,1,1,1,1,5,7,2,2,9,2,1,1,3,1,9,11,10,5,5,9,11,1,5,3,2,5,0,5,5,4,2,9,4,3,1,5,3,9,3,7,1,4,1,2,6,3,9,1,6,5,10,1,3,6,4,0,4,10,4,10,2,2,1,2,5,11,3,1,3,3,6,2,1,7,3,6,5,6,5,4,5,1,6,1,0,8,11,2,9,3,3,6,0,4,1,11,9,8,4,8,2,1,11,5,3,7,5,1,10,8
982;0;248;1077;0;1;4;death;4,5,11,5,3,11,6,6,6,5,10,10,8,3,11,5,2,4,4,2,1,8,7,1,8,3,1,9,6,1,10,4,2,0,2,11,6,1,4,5,7,7,5,1,9,8,1,11,2,2,5,5,9,2,5,7,9,7,2,1,10,3,1,1,1,5,2,9,6,3,2,1,5,10,1,2,2,10,7,1,5,5,1,11,8,1,6,1,4,9,0,9,3,7,2,0,9,1,4,9,5,0,10,3,7,1,9,1,9,1,7,5,11,6,0,1,5,1,1,4,3,4,8,3,1,4,1,7,4,6,7,1,1,11,9,5,9,1,5,9,0,4,4,4,2,1,9,5,1,6,6,4,4,1,8,4,2,4,0,1,2,9,9,2,10,11,9,1,1,9,1,1,1,1,5,7,2,2,9,2,1,1,3,1,9,11,10,5,5,9,11,1,5,3,2,5,0,5,5,4,2,9,4,3,1,5,3,9,3,7,1,4,1,2,6,3,9,1,6,5,10,1,3,6,4,0,4,10,4,10,2,2,1,2,5,11,3,1,3,3,6,2,1,7,3,6,5,6,5,4,5,1,6,1,0,8,11,2,9,3,3,6,0,4,1,11,9,8,4,8,2,1,11,5,3,7,5,1,10,8
982;0;248;1077;0;1;4;death;4,5,11,5,3,11,6,6,6,5,10,10,8,3,11,5,2,4,4,2,1,8,7,1,8,3,1,9,6,1,10,4,2,0,2,11,6,1,4,5,7,7,5,1,9,8,1,11,2,2,5,5,9,2,5,7,9,7,2,1,10,3,1,1,1,5,2,9,6,3,2,1,5,10,1,2,2,10,7,1,5,5,1,11,8,1,6,1,4,9,0,9,3,7,2,0,9,1,4,9,5,0,10,3,7,1,9,1,9,1,7,5,11,6,0,1,5,1,1,4,3,4,8,3,1,4,1,7,4,6,7,1,1,11,9,5,9,1,5,9,0,4,4,4,2,1,9,5,1,6,6,4,4,1,8,4,2,4,0,1,2,9,9,2,10,11,9,1,1,9,1,1,1,1,5,7,2,2,9,2,1,1,3,1,9,11,10,5,5,9,11,1,5,3,2,5,0,5,5,4,2,9,4,3,1,5,3,9,3,7,1,4,1,2,6,3,9,1,6,5,10,1,3,6,4,0,4,10,4,10,2,2,1,2,5,11,3,1,3,3,6,2,1,7,3,6,5,6,5,4,5,1,6,1,0,8,11,2,9,3,3,6,0,4,1,11,9,8,4,8,2,1,11,5,3,7,5,1,10,8
982;0;248;1077;0;1;4;death;4,5,11,5,3,11,6,6,6,5,10,10,8,3,11,5,2,4,4,2,1,8,7,1,8,3,1,9,6,1,10,4,2,0,2,11,6,1,4,5,7,7,5,1,9,8,1,11,2,2,5,5,9,2,5,7,9,7,2,1,10,3,1,1,1,5,2,9,6,3,2,1,5,10,1,2,2,10,7,1,5,5,1,11,8,1,6,1,4,9,0,9,3,7,2,0,9,1,4,9,5,0,10,3,7,1,9,1,9,1,7,5,11,6,0,1,5,1,1,4,3,4,8,3,1,4,1,7,4,6,7,1,1,11,9,5,9,1,5,9,0,4,4,4,2,1,9,5,1,6,6,4,4,1,8,4,2,4,0,1,2,9,9,2,10,11,9,1,1,9,1,1,1,1,5,7,2,2,9,2,1,1,3,1,9,11,10,5,5,9,11,1,5,3,2,5,0,5,5,4,2,9,4,3,1,5,3,9,3,7,1,4,1,2,6,3,9,1,6,5,10,1,3,6,4,0,4,10,4,10,2,2,1,2,5,11,3,1,3,3,6,2,1,7,3,6,5,6,5,4,5,1,6,1,0,8,11,2,9,3,3,6,0,4,1,11,9,8,4,8,2,1,11,5,3,7,5,1,10,8
